Game_ID,Team,Player,blocks,min,pFouls,tpp,totReb,defReb,assists,fgm,offReb,plusMinus,fga,tpa,ftp,fta,turnovers,tpm,points,steals,ftm,fgp
10647,Bucks,Jevon Carter,0.0,18.0,0.0,100.0,4.0,4.0,2.0,3.0,0.0,8.0,4.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,75.0
10647,Bucks,Pat Connaughton,0.0,23.0,1.0,42.9,5.0,5.0,3.0,4.0,0.0,20.0,8.0,7.0,100.0,3.0,0.0,3.0,14.0,0.0,3.0,50.0
10647,Bucks,George Hill,0.0,15.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,33.3
10647,Bucks,Serge Ibaka,1.0,18.0,1.0,50.0,4.0,4.0,2.0,4.0,0.0,17.0,6.0,2.0,100.0,2.0,0.0,1.0,11.0,0.0,2.0,66.7
10647,Bucks,Jordan Nwora,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0
10662,Bucks,Wesley Matthews,0.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10662,Bucks,Bobby Portis,0.0,29.0,3.0,100.0,12.0,11.0,1.0,5.0,1.0,-7.0,11.0,1.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,45.5
10662,Bucks,Brook Lopez,1.0,28.0,2.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,11.0,4.0,75.0,4.0,3.0,0.0,13.0,0.0,3.0,45.5
10662,Bucks,Grayson Allen,1.0,28.0,0.0,71.4,4.0,4.0,1.0,7.0,0.0,4.0,10.0,7.0,100.0,2.0,2.0,5.0,21.0,0.0,2.0,70.0
10662,Bucks,Jrue Holiday,0.0,32.0,2.0,50.0,3.0,3.0,10.0,10.0,0.0,15.0,18.0,6.0,100.0,1.0,6.0,3.0,24.0,1.0,1.0,55.6
10662,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10662,Bucks,Jevon Carter,0.0,13.0,1.0,66.7,2.0,2.0,4.0,3.0,0.0,-4.0,5.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,60.0
10662,Bucks,Pat Connaughton,0.0,22.0,2.0,50.0,5.0,4.0,0.0,4.0,1.0,12.0,8.0,6.0,83.3,6.0,0.0,3.0,16.0,1.0,5.0,50.0
10662,Bucks,George Hill,0.0,23.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,9.0,6.0,1.0,100.0,2.0,0.0,0.0,10.0,0.0,2.0,66.7
10662,Bucks,Serge Ibaka,0.0,16.0,4.0,66.7,5.0,5.0,2.0,4.0,0.0,15.0,5.0,3.0,100.0,1.0,1.0,2.0,11.0,1.0,1.0,80.0
10662,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10662,Bucks,Jordan Nwora,0.0,18.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10662,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10677,Bucks,Khris Middleton,0.0,28.0,2.0,25.0,5.0,5.0,5.0,5.0,0.0,-10.0,16.0,4.0,100.0,5.0,5.0,1.0,16.0,0.0,5.0,31.2
10677,Bucks,Giannis Antetokounmpo,4.0,28.0,3.0,0.0,11.0,9.0,4.0,11.0,2.0,-10.0,20.0,1.0,80.0,10.0,2.0,0.0,30.0,0.0,8.0,55.0
10677,Bucks,Brook Lopez,1.0,21.0,4.0,40.0,6.0,4.0,0.0,4.0,2.0,-11.0,9.0,5.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,44.4
10677,Bucks,Grayson Allen,0.0,29.0,4.0,33.3,3.0,3.0,1.0,3.0,0.0,-7.0,6.0,3.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,50.0
10677,Bucks,George Hill,0.0,24.0,1.0,25.0,1.0,1.0,3.0,2.0,0.0,-14.0,6.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,33.3
10677,Bucks,Bobby Portis,1.0,20.0,2.0,25.0,11.0,3.0,0.0,2.0,8.0,-15.0,13.0,4.0,66.7,3.0,0.0,1.0,7.0,0.0,2.0,15.4
10677,Bucks,Thanasis Antetokounmpo,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,-4.0,1.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
10677,Bucks,Jevon Carter,0.0,22.0,1.0,100.0,1.0,1.0,3.0,4.0,0.0,-9.0,5.0,1.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,80.0
10677,Bucks,Pat Connaughton,0.0,21.0,1.0,0.0,4.0,3.0,1.0,3.0,1.0,-20.0,7.0,4.0,75.0,4.0,1.0,0.0,9.0,0.0,3.0,42.9
10677,Bucks,Sandro Mamukelashvili,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10677,Bucks,Wesley Matthews,1.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10677,Bucks,Jordan Nwora,0.0,10.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,-7.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,40.0
10677,Bucks,Lindell Wigginton,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0,3.0,2.0,50.0,2.0,1.0,0.0,3.0,0.0,1.0,33.3
10696,Bucks,Khris Middleton,1.0,39.0,0.0,37.5,9.0,7.0,7.0,8.0,2.0,7.0,17.0,8.0,60.0,5.0,2.0,3.0,22.0,1.0,3.0,47.1
10696,Bucks,Giannis Antetokounmpo,3.0,37.0,3.0,33.3,14.0,11.0,6.0,16.0,3.0,3.0,24.0,3.0,70.0,10.0,3.0,1.0,40.0,1.0,7.0,66.7
10696,Bucks,Brook Lopez,0.0,29.0,4.0,44.4,3.0,2.0,0.0,6.0,1.0,-3.0,14.0,9.0,100.0,1.0,2.0,4.0,17.0,0.0,1.0,42.9
10696,Bucks,Wesley Matthews,0.0,25.0,2.0,50.0,3.0,1.0,1.0,2.0,2.0,-1.0,5.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,40.0
10696,Bucks,Jrue Holiday,0.0,40.0,0.0,33.3,8.0,8.0,10.0,7.0,0.0,11.0,16.0,6.0,100.0,2.0,1.0,2.0,18.0,1.0,2.0,43.8
10696,Bucks,Grayson Allen,0.0,24.0,2.0,50.0,4.0,4.0,0.0,3.0,0.0,-1.0,5.0,4.0,66.7,3.0,2.0,2.0,10.0,0.0,2.0,60.0
10696,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,Bucks,Jevon Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,Bucks,Pat Connaughton,0.0,18.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0
10696,Bucks,George Hill,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
10696,Bucks,Serge Ibaka,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,Bucks,Bobby Portis,0.0,13.0,3.0,50.0,5.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,50.0
10713,Bucks,Khris Middleton,1.0,30.0,4.0,28.6,9.0,9.0,4.0,4.0,0.0,-8.0,12.0,7.0,100.0,6.0,4.0,2.0,16.0,2.0,6.0,33.3
10713,Bucks,Giannis Antetokounmpo,0.0,39.0,1.0,25.0,14.0,10.0,6.0,14.0,4.0,12.0,21.0,4.0,78.9,19.0,8.0,1.0,44.0,1.0,15.0,66.7
10713,Bucks,Brook Lopez,1.0,20.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,-9.0,7.0,3.0,50.0,2.0,2.0,0.0,5.0,0.0,1.0,28.6
10713,Bucks,Wesley Matthews,1.0,35.0,2.0,42.9,2.0,0.0,0.0,4.0,2.0,-3.0,9.0,7.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,44.4
10713,Bucks,Jrue Holiday,0.0,42.0,3.0,28.6,8.0,7.0,4.0,6.0,1.0,9.0,18.0,7.0,83.3,6.0,6.0,2.0,19.0,6.0,5.0,33.3
10713,Bucks,Grayson Allen,0.0,28.0,2.0,33.3,5.0,3.0,0.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,50.0
10713,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,Bucks,Jevon Carter,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,Bucks,Pat Connaughton,0.0,20.0,0.0,33.3,5.0,4.0,1.0,4.0,1.0,-3.0,8.0,6.0,100.0,1.0,0.0,2.0,11.0,0.0,1.0,50.0
10713,Bucks,George Hill,0.0,15.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10713,Bucks,Serge Ibaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,Bucks,Bobby Portis,0.0,30.0,0.0,25.0,9.0,8.0,1.0,4.0,1.0,1.0,9.0,4.0,0.0,0.0,2.0,1.0,9.0,1.0,0.0,44.4
10721,Bucks,Jordan Nwora,1.0,40.0,3.0,60.0,4.0,2.0,0.0,10.0,2.0,-22.0,16.0,5.0,83.3,6.0,4.0,3.0,28.0,0.0,5.0,62.5
10721,Bucks,Bobby Portis,0.0,26.0,3.0,0.0,8.0,5.0,3.0,12.0,3.0,-17.0,20.0,4.0,100.0,1.0,1.0,0.0,25.0,1.0,1.0,60.0
10721,Bucks,Serge Ibaka,0.0,27.0,5.0,50.0,10.0,7.0,3.0,4.0,3.0,-17.0,8.0,2.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,50.0
10721,Bucks,Pat Connaughton,0.0,22.0,1.0,16.7,1.0,1.0,5.0,2.0,0.0,-25.0,9.0,6.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,22.2
10721,Bucks,Jevon Carter,0.0,29.0,1.0,100.0,2.0,2.0,8.0,8.0,0.0,-22.0,10.0,2.0,0.0,0.0,1.0,2.0,18.0,1.0,0.0,80.0
10721,Bucks,Sandro Mamukelashvili,2.0,22.0,1.0,33.3,4.0,1.0,2.0,3.0,3.0,-20.0,6.0,3.0,50.0,2.0,1.0,1.0,8.0,0.0,1.0,50.0
10721,Bucks,Grayson Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10721,Bucks,Thanasis Antetokounmpo,2.0,25.0,2.0,0.0,2.0,1.0,0.0,6.0,1.0,-11.0,9.0,0.0,0.0,2.0,1.0,0.0,12.0,1.0,0.0,66.7
10721,Bucks,George Hill,0.0,20.0,0.0,0.0,4.0,3.0,5.0,2.0,1.0,-21.0,8.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,25.0
10721,Bucks,Wesley Matthews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10721,Bucks,Lindell Wigginton,0.0,24.0,3.0,0.0,3.0,3.0,4.0,3.0,0.0,-15.0,8.0,2.0,57.1,7.0,2.0,0.0,10.0,1.0,4.0,37.5
10732,Bucks,Khris Middleton,0.0,36.0,5.0,0.0,4.0,3.0,9.0,3.0,1.0,-6.0,14.0,4.0,83.3,6.0,3.0,0.0,11.0,0.0,5.0,21.4
10732,Bucks,Giannis Antetokounmpo,0.0,39.0,2.0,0.0,10.0,7.0,2.0,12.0,3.0,-9.0,22.0,3.0,50.0,8.0,3.0,0.0,28.0,2.0,4.0,54.5
10732,Bucks,Brook Lopez,0.0,22.0,3.0,50.0,3.0,2.0,0.0,6.0,1.0,1.0,13.0,4.0,0.0,0.0,0.0,2.0,14.0,2.0,0.0,46.2
10732,Bucks,Wesley Matthews,0.0,17.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,-27.0,4.0,3.0,100.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0
10732,Bucks,Jrue Holiday,1.0,36.0,3.0,62.5,2.0,1.0,9.0,7.0,1.0,-5.0,12.0,8.0,100.0,1.0,0.0,5.0,20.0,1.0,1.0,58.3
10732,Bucks,Grayson Allen,0.0,22.0,1.0,50.0,2.0,2.0,3.0,3.0,0.0,-2.0,6.0,4.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,50.0
10732,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,Bucks,Jevon Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,Bucks,Pat Connaughton,0.0,22.0,2.0,42.9,2.0,1.0,0.0,4.0,1.0,9.0,8.0,7.0,100.0,1.0,0.0,3.0,12.0,0.0,1.0,50.0
10732,Bucks,George Hill,0.0,18.0,3.0,0.0,4.0,3.0,1.0,0.0,1.0,-2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
10732,Bucks,Serge Ibaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,Bucks,Bobby Portis,0.0,23.0,1.0,50.0,8.0,6.0,0.0,7.0,2.0,11.0,13.0,6.0,0.0,0.0,0.0,3.0,17.0,1.0,0.0,53.8
10748,Bucks,Khris Middleton,0.0,27.0,5.0,30.0,4.0,4.0,5.0,8.0,0.0,18.0,17.0,10.0,0.0,0.0,4.0,3.0,19.0,3.0,0.0,47.1
10748,Bucks,Giannis Antetokounmpo,0.0,24.0,5.0,50.0,9.0,7.0,7.0,7.0,2.0,12.0,13.0,2.0,60.0,5.0,2.0,1.0,18.0,0.0,3.0,53.8
10748,Bucks,Brook Lopez,3.0,29.0,1.0,25.0,7.0,6.0,0.0,9.0,1.0,18.0,14.0,4.0,100.0,9.0,1.0,1.0,28.0,2.0,9.0,64.3
10748,Bucks,Wesley Matthews,0.0,22.0,1.0,75.0,2.0,2.0,0.0,3.0,0.0,6.0,4.0,4.0,100.0,2.0,1.0,3.0,11.0,0.0,2.0,75.0
10748,Bucks,Jrue Holiday,1.0,34.0,1.0,33.3,6.0,5.0,13.0,5.0,1.0,19.0,12.0,3.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,41.7
10748,Bucks,Grayson Allen,2.0,24.0,0.0,33.3,3.0,2.0,1.0,4.0,1.0,21.0,6.0,3.0,100.0,4.0,0.0,1.0,13.0,0.0,4.0,66.7
10748,Bucks,Thanasis Antetokounmpo,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,50.0
10748,Bucks,Jevon Carter,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10748,Bucks,Pat Connaughton,1.0,17.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,-1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,33.3
10748,Bucks,George Hill,0.0,17.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,100.0,3.0,0.0,0.0,5.0,0.0,3.0,100.0
10748,Bucks,Serge Ibaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10748,Bucks,Sandro Mamukelashvili,0.0,4.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,50.0
10748,Bucks,Jordan Nwora,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,100.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
10748,Bucks,Bobby Portis,0.0,26.0,2.0,25.0,9.0,7.0,2.0,6.0,2.0,9.0,11.0,4.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,54.5
10763,Bucks,Khris Middleton,1.0,39.0,1.0,37.5,8.0,8.0,9.0,9.0,0.0,10.0,18.0,8.0,100.0,1.0,3.0,3.0,22.0,2.0,1.0,50.0
10763,Bucks,Giannis Antetokounmpo,1.0,38.0,2.0,0.0,11.0,9.0,5.0,11.0,2.0,-1.0,21.0,4.0,70.0,10.0,4.0,0.0,29.0,2.0,7.0,52.4
10763,Bucks,Brook Lopez,1.0,23.0,1.0,25.0,7.0,4.0,0.0,7.0,3.0,-8.0,16.0,4.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,43.8
10763,Bucks,Wesley Matthews,1.0,27.0,4.0,33.3,1.0,0.0,1.0,2.0,1.0,6.0,4.0,3.0,100.0,2.0,0.0,1.0,7.0,1.0,2.0,50.0
10763,Bucks,Jrue Holiday,1.0,38.0,4.0,44.4,8.0,4.0,8.0,10.0,4.0,10.0,19.0,9.0,62.5,8.0,3.0,4.0,29.0,3.0,5.0,52.6
10763,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,Bucks,Jevon Carter,0.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,Bucks,Pat Connaughton,0.0,20.0,0.0,40.0,4.0,2.0,1.0,2.0,2.0,-12.0,6.0,5.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,33.3
10763,Bucks,George Hill,0.0,14.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,50.0
10763,Bucks,Serge Ibaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,Bucks,Bobby Portis,0.0,26.0,3.0,75.0,7.0,5.0,1.0,7.0,2.0,28.0,11.0,4.0,0.0,0.0,0.0,3.0,17.0,1.0,0.0,63.6
10763,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10768,Bucks,Khris Middleton,0.0,28.0,1.0,42.9,1.0,1.0,1.0,6.0,0.0,26.0,13.0,7.0,0.0,0.0,0.0,3.0,15.0,2.0,0.0,46.2
10768,Bucks,Giannis Antetokounmpo,0.0,27.0,1.0,33.3,13.0,12.0,8.0,9.0,1.0,19.0,16.0,3.0,84.6,13.0,1.0,1.0,30.0,2.0,11.0,56.2
10768,Bucks,Brook Lopez,1.0,21.0,2.0,75.0,4.0,2.0,0.0,7.0,2.0,21.0,11.0,4.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,63.6
10768,Bucks,Wesley Matthews,0.0,21.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,26.0,6.0,2.0,100.0,1.0,0.0,0.0,9.0,0.0,1.0,66.7
10768,Bucks,Jrue Holiday,0.0,26.0,3.0,0.0,3.0,3.0,9.0,5.0,0.0,28.0,11.0,4.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,45.5
10768,Bucks,Thanasis Antetokounmpo,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,100.0
10768,Bucks,Jevon Carter,0.0,13.0,3.0,50.0,1.0,1.0,3.0,1.0,0.0,-7.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,33.3
10768,Bucks,Pat Connaughton,0.0,23.0,2.0,40.0,4.0,3.0,2.0,3.0,1.0,6.0,8.0,5.0,100.0,2.0,1.0,2.0,10.0,1.0,2.0,37.5
10768,Bucks,George Hill,0.0,16.0,1.0,25.0,0.0,0.0,1.0,3.0,0.0,7.0,6.0,4.0,100.0,3.0,1.0,1.0,10.0,0.0,3.0,50.0
10768,Bucks,Serge Ibaka,0.0,11.0,3.0,0.0,4.0,2.0,0.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,80.0
10768,Bucks,Sandro Mamukelashvili,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0
10768,Bucks,Jordan Nwora,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,50.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
10768,Bucks,Bobby Portis,0.0,21.0,1.0,0.0,15.0,11.0,0.0,4.0,4.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.8
10768,Bucks,Rayjon Tucker,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10768,Bucks,Lindell Wigginton,0.0,7.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,5.0,3.0,1.0,100.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
10783,Bucks,Jordan Nwora,1.0,44.0,1.0,37.5,10.0,9.0,4.0,7.0,1.0,-26.0,23.0,8.0,100.0,7.0,2.0,3.0,24.0,0.0,7.0,30.4
10783,Bucks,Thanasis Antetokounmpo,1.0,40.0,3.0,33.3,5.0,5.0,2.0,9.0,0.0,-7.0,14.0,3.0,80.0,10.0,5.0,1.0,27.0,0.0,8.0,64.3
10783,Bucks,Sandro Mamukelashvili,0.0,42.0,2.0,40.0,13.0,10.0,4.0,10.0,3.0,-18.0,18.0,5.0,100.0,6.0,2.0,2.0,28.0,1.0,6.0,55.6
10783,Bucks,Jevon Carter,0.0,33.0,1.0,20.0,6.0,5.0,5.0,1.0,1.0,-15.0,11.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,9.1
10783,Bucks,Jrue Holiday,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10783,Bucks,Lindell Wigginton,0.0,40.0,4.0,33.3,3.0,2.0,8.0,7.0,1.0,-14.0,15.0,6.0,33.3,6.0,2.0,2.0,18.0,1.0,2.0,46.7
10783,Bucks,Rayjon Tucker,0.0,39.0,2.0,100.0,4.0,2.0,4.0,5.0,2.0,-10.0,7.0,3.0,66.7,3.0,1.0,3.0,15.0,2.0,2.0,71.4
10783,Bucks,Pat Connaughton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10783,Bucks,Wesley Matthews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10783,Bucks,Khris Middleton,,,,,,,,,,,,,,,,,,,,
10783,Bucks,Bobby Portis,,,,,,,,,,,,,,,,,,,,
10873,Bucks,Khris Middleton,0.0,38.0,2.0,14.3,5.0,5.0,6.0,4.0,0.0,4.0,13.0,7.0,100.0,2.0,7.0,1.0,11.0,1.0,2.0,30.8
10873,Bucks,Giannis Antetokounmpo,2.0,33.0,5.0,25.0,16.0,13.0,3.0,10.0,3.0,19.0,19.0,4.0,54.5,11.0,5.0,1.0,27.0,0.0,6.0,52.6
10873,Bucks,Brook Lopez,2.0,32.0,4.0,20.0,5.0,3.0,0.0,7.0,2.0,6.0,14.0,5.0,75.0,4.0,2.0,1.0,18.0,0.0,3.0,50.0
10873,Bucks,Wesley Matthews,0.0,26.0,2.0,66.7,5.0,5.0,1.0,2.0,0.0,9.0,3.0,3.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,66.7
10873,Bucks,Jrue Holiday,0.0,39.0,3.0,25.0,6.0,4.0,6.0,6.0,2.0,11.0,16.0,4.0,100.0,2.0,4.0,1.0,15.0,2.0,2.0,37.5
10873,Bucks,Grayson Allen,1.0,18.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,-5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
